지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
경상북도,2013,33387,1748,14.061433447098976,9.170648464163822,20.098976109215016,1.136518771331058,64.07508532423208,40.69283276450512,2.8805460750853245,6.552901023890785
경기도,2013,47452,2703,13.941979522184301,9.443686006825939,19.2320819112628,1.1262798634812288,73.57337883959045,47.9419795221843,3.7098976109215016,0.0
전라남도,2014,94913,3457,14.242320819112628,8.955631399317406,20.81569965870307,1.5494880546075085,79.44027303754267,49.84300341296928,4.027303754266212,0.0
경상북도,2014,30859,1536,14.293515358361775,9.368600682593856,20.296928327645052,0.9590443686006825,61.846416382252556,37.600682593856654,3.2218430034129693,6.102389078498294
경기도,2014,49905,2577,14.374857792946528,9.459044368600683,20.34584755403868,1.3686006825938566,71.98464163822526,44.123435722411834,3.0113765642775885,0.0
경상북도,2015,24800,1422,14.955631399317406,9.897610921501707,20.996587030716725,1.1023890784982935,59.80546075085324,36.14334470989761,1.9590443686006827,6.8805460750853245
경기도,2015,48384,2426,14.310580204778157,9.208759954493742,20.329351535836178,1.4624573378839592,70.90386803185439,43.04379977246871,2.0580204778157,0.0
전라남도,2015,85980,3499,14.696245733788396,9.416382252559726,21.31740614334471,1.57679180887372,79.40273037542661,49.69965870307167,2.84641638225256,0.0
경기도,2016,46144,2248,14.907596371882086,10.035714285714286,20.814625850340136,1.3452380952380953,71.9920634920635,43.27834467120181,2.006802721088435,0.0
전라남도,2016,69119,2499,15.170068027210885,10.36734693877551,21.42517006802721,1.5748299319727892,80.57142857142857,52.24829931972789,4.86734693877551,0.0
경상북도,2016,23664,1309,15.4421768707483,10.649659863945578,21.231292517006803,1.0408163265306123,61.94897959183673,37.70748299319728,3.425170068027211,6.0272108843537415
경기도,2017,44122,2108,14.534129692832764,9.383390216154721,20.40159271899886,1.4505119453924915,70.9778156996587,43.21672354948805,3.110352673492605,0.0
전라남도,2017,68601,2450,15.013651877133105,9.406143344709898,21.63481228668942,1.6040955631399318,79.87713310580205,47.77133105802048,2.945392491467577,0.0
경상북도,2017,28449,1287,15.273037542662117,10.25938566552901,21.215017064846418,1.1672354948805461,60.31740614334471,35.47098976109215,3.0273037542662116,6.559726962457338
경기도,2018,36231,2018,14.341865756541523,9.327645051194539,20.100682593856654,1.4334470989761092,69.84869169510807,43.125711035267344,3.8248009101251426,0.0
전라남도,2018,51530,2330,15.003412969283277,9.552901023890785,21.436860068259385,1.5699658703071673,82.79180887372014,52.83617747440273,5.645051194539249,0.0
경상북도,2018,19831,1223,14.860068259385665,9.812286689419794,20.79863481228669,1.0853242320819112,61.58361774744027,36.77815699658703,4.21160409556314,6.375426621160409
경기도,2019,33076,1908,14.445392491467576,9.328213879408418,20.28953356086462,1.2542662116040955,67.77019340159272,41.13310580204778,2.750853242320819,0.0
전라남도,2019,50582,2230,14.703071672354948,9.42320819112628,20.81911262798635,1.453924914675768,80.69283276450511,50.522184300341294,3.9965870307167237,0.0
경상북도,2019,21378,1165,14.95221843003413,10.006825938566553,20.58703071672355,0.9283276450511946,66.29692832764505,42.79863481228669,3.2969283276450514,6.010238907849829
