지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
284,거창,2005-04-21,11.7,5.4,17.2,,,13.1,6.6,2.8,2419.0,-3.0,17,37.9,5.1,982.5,13.3,10.4,,,0.0,0.0,13.5,2.3,,,,,,,,,
284,거창,2005-04-22,12.7,7.0,19.2,,,19.6,7.6,3.6,3110.0,-5.9,12,28.8,4.0,988.4,13.3,11.6,,,0.0,0.0,14.6,3.2,,,,,,,,,
284,거창,2005-04-23,12.2,1.8,21.7,,,6.8,4.0,1.5,1296.0,-0.1,14,47.9,6.2,992.2,13.4,12.2,,,0.0,0.0,17.0,-1.4,,,,,,,,,
284,거창,2005-04-24,12.6,3.5,21.5,,,8.0,5.3,1.6,1382.0,3.1,24,57.3,7.7,991.3,13.4,11.1,,,0.0,0.0,17.1,1.0,,,,,,,,,
284,거창,2005-04-25,13.9,6.5,23.3,,,9.8,5.2,1.7,1469.0,4.2,22,55.9,8.3,986.4,13.4,10.2,,,0.0,0.0,18.3,3.7,,,,,,,,,
284,거창,2005-04-26,14.6,4.5,24.0,,,6.5,3.4,1.2,1037.0,0.9,13,46.5,6.6,985.7,13.5,11.6,,,0.0,0.0,19.5,1.1,,,,,,,,,
284,거창,2005-04-27,16.3,4.3,27.3,,,11.3,7.6,2.1,1814.0,4.0,13,52.3,8.4,981.4,13.5,7.7,,,0.0,0.0,18.5,0.8,,,,,,,,,
284,거창,2005-04-28,23.2,11.6,30.7,,,13.8,7.7,3.0,2592.0,10.5,23,48.0,12.7,978.0,13.5,10.8,,,0.0,0.0,23.7,8.9,,,,,,,,,
284,거창,2005-04-29,23.3,16.0,30.8,,,10.0,6.2,2.4,2074.0,14.1,28,59.1,16.2,980.1,13.6,10.4,,,0.0,0.0,25.3,11.9,,,,,,,,,
284,거창,2005-04-30,20.8,16.7,26.8,0.5,1.0,6.8,4.7,1.5,1296.0,17.2,56,79.9,19.7,980.2,13.6,2.9,,,0.0,0.0,22.7,13.5,,,,,,,,,
284,거창,2005-05-01,20.5,16.7,27.2,0.5,0.5,8.5,4.9,1.2,1037.0,16.5,51,78.6,18.9,976.3,13.6,5.0,,,0.0,0.0,21.3,14.3,,,,,,,,,
284,거창,2005-05-02,18.4,10.5,26.7,,,6.5,3.5,1.2,1037.0,7.5,13,55.3,10.8,984.0,13.7,9.6,,,0.0,0.0,23.7,9.0,,,,,,,,,
284,거창,2005-05-03,17.3,5.0,29.2,,,6.0,4.0,1.1,950.0,2.1,11,44.8,7.3,985.8,13.7,12.2,,,0.0,0.0,22.9,1.8,,,,,,,,,
284,거창,2005-05-04,18.5,7.0,29.5,,,7.0,4.6,1.4,1210.0,5.8,18,49.4,9.3,985.2,13.7,11.0,,,0.0,0.0,23.3,4.7,,,,,,,,,
284,거창,2005-05-05,15.3,8.6,21.6,3.5,10.5,6.5,4.3,1.0,864.0,12.7,56,83.6,15.0,979.8,13.8,1.1,,,0.0,0.0,17.2,5.5,,,,,,,,,
284,거창,2005-05-06,15.7,12.6,18.6,1.0,5.5,9.5,5.6,1.5,1296.0,14.0,79,88.3,16.1,972.9,13.8,0.0,,,0.0,0.0,16.6,10.8,,,,,,,,,
284,거창,2005-05-07,14.5,8.6,20.7,,,6.6,4.6,2.0,1728.0,10.1,51,75.0,12.4,981.7,13.8,6.4,,,0.0,0.0,18.0,6.0,,,,,,,,,
284,거창,2005-05-08,15.2,10.3,22.0,,,6.0,3.9,1.5,1296.0,9.6,36,70.3,12.0,979.4,13.8,5.3,,,0.0,0.0,19.0,8.6,,,,,,,,,
284,거창,2005-05-09,14.1,5.6,21.6,,,12.1,6.8,2.4,2074.0,1.1,20,45.0,6.7,980.4,13.9,12.5,,,0.0,0.0,19.0,2.0,,,,,,,,,
284,거창,2005-05-10,13.9,3.0,23.2,,,6.3,3.3,1.1,950.0,3.7,18,56.4,8.1,985.1,13.9,12.1,,,0.0,0.0,20.5,0.1,,,,,,,,,
284,거창,2005-05-11,16.2,7.8,25.5,6.0,15.0,7.5,4.5,1.6,1382.0,7.0,15,60.6,10.3,983.2,13.9,9.8,,,0.0,0.0,22.4,4.9,,,,,,,,,
284,거창,2005-05-12,16.4,10.5,22.7,1.0,1.0,9.6,3.7,1.5,1296.0,8.8,27,65.9,11.6,982.4,14.0,10.8,,,0.0,0.0,21.3,7.5,,,,,,,,,
284,거창,2005-05-13,14.7,7.5,21.1,,,5.3,3.3,1.1,950.0,9.2,40,71.9,11.7,988.0,14.0,5.2,,,0.0,0.0,19.3,5.0,,,,,,,,,
284,거창,2005-05-14,17.7,11.6,25.1,,,4.4,2.8,0.8,691.0,10.2,31,65.1,12.5,987.8,14.0,6.6,,,0.0,0.0,21.8,10.1,,,,,,,,,
284,거창,2005-05-15,18.8,9.3,27.5,,,5.8,4.3,1.2,1037.0,9.7,25,61.5,12.1,990.2,14.0,11.2,,,0.0,0.0,23.7,7.3,,,,,,,,,
284,거창,2005-05-16,18.1,10.8,26.0,,,6.5,4.0,1.4,1210.0,11.4,38,67.1,13.5,991.3,14.1,10.7,,,0.0,0.0,24.3,9.3,,,,,,,,,
284,거창,2005-05-17,18.5,12.6,25.2,12.0,24.0,11.3,6.3,2.3,1987.0,12.1,23,69.1,14.5,985.6,14.1,3.8,,,0.0,0.0,21.6,10.1,,,,,,,,,
284,거창,2005-05-18,16.9,11.6,20.2,7.5,18.5,13.5,9.3,3.4,2938.0,13.2,58,78.9,15.5,978.8,14.1,7.9,,,0.0,0.0,20.1,8.6,,,,,,,,,
284,거창,2005-05-19,18.7,9.3,27.3,,,8.3,5.0,1.8,1555.0,8.5,20,57.1,11.2,987.3,14.1,12.3,,,0.0,0.0,22.6,6.9,,,,,,,,,
284,거창,2005-05-20,16.9,9.8,25.6,,,8.0,4.9,1.6,1382.0,7.0,23,57.4,10.1,987.6,14.2,9.4,,,0.0,0.0,21.6,7.5,,,,,,,,,
284,거창,2005-05-21,16.8,7.6,24.2,,,4.4,3.1,0.9,778.0,8.7,29,61.6,11.3,985.2,14.2,3.6,,,0.0,0.0,20.0,5.1,,,,,,,,,
284,거창,2005-05-22,19.0,13.8,25.5,,,8.1,4.2,1.3,1123.0,10.2,28,59.5,12.5,979.6,14.2,5.8,,,0.0,0.0,23.1,11.6,,,,,,,,,
284,거창,2005-05-23,17.8,10.8,22.8,,,11.3,5.5,3.0,2592.0,7.3,29,52.4,10.4,983.0,14.2,11.2,,,0.0,0.0,21.2,6.4,,,,,,,,,
284,거창,2005-05-24,16.6,7.0,25.5,,,8.6,5.1,1.6,1382.0,7.1,22,60.3,10.3,988.2,14.3,12.4,,,0.0,0.0,23.8,3.9,,,,,,,,,
284,거창,2005-05-25,17.9,9.5,26.1,,,6.3,3.9,1.3,1123.0,9.5,28,62.5,12.0,989.2,14.3,5.6,,,0.0,0.0,21.8,5.9,,,,,,,,,
284,거창,2005-05-26,20.0,10.8,28.8,,,6.8,3.5,1.1,950.0,6.8,15,49.6,10.1,988.2,14.3,12.0,,,0.0,0.0,25.6,7.5,,,,,,,,,
284,거창,2005-05-27,20.0,10.3,29.2,,,5.5,3.1,0.9,778.0,10.8,26,59.6,13.0,988.2,14.3,7.4,,,0.0,0.0,23.6,6.6,,,,,,,,,
284,거창,2005-05-28,19.8,13.6,27.3,,,5.5,3.8,1.0,864.0,12.1,27,63.8,14.2,991.1,14.4,6.1,,,0.0,0.0,23.2,10.5,,,,,,,,,
284,거창,2005-05-29,19.7,11.1,28.7,,,5.8,3.8,1.2,1037.0,8.8,15,57.8,11.7,992.5,14.4,12.2,,,0.0,0.0,26.6,7.8,,,,,,,,,
284,거창,2005-05-30,20.1,10.1,29.7,,,4.4,2.8,0.8,691.0,10.8,24,59.6,13.0,987.1,14.4,7.6,,,0.0,0.0,24.9,6.4,,,,,,,,,
284,거창,2005-05-31,20.7,11.8,30.0,,,5.8,3.8,1.1,950.0,8.8,19,53.1,11.5,982.1,14.4,11.2,,,0.0,0.0,27.0,8.0,,,,,,,,,
284,거창,2005-06-01,18.4,12.3,25.6,21.5,34.0,8.6,4.2,1.2,1037.0,13.4,45,74.4,15.7,980.0,14.4,5.9,,,0.0,0.0,23.2,8.3,,,,,,,,,
284,거창,2005-06-02,19.5,16.1,25.6,11.0,25.0,9.3,3.7,1.4,1210.0,15.9,58,80.0,18.2,976.6,14.4,6.8,,,0.0,0.0,21.1,13.6,,,,,,,,,
284,거창,2005-06-03,20.5,14.8,28.2,,,7.5,5.2,1.7,1469.0,12.8,29,65.8,14.9,977.6,14.5,9.7,,,0.0,0.0,23.3,12.1,,,,,,,,,
284,거창,2005-06-04,18.6,12.5,26.0,,,6.0,3.4,1.0,864.0,13.2,42,71.9,15.2,981.7,14.5,6.9,,,0.0,0.0,21.4,10.1,,,,,,,,,
284,거창,2005-06-05,20.3,14.8,27.3,,,5.5,3.8,1.4,1210.0,12.5,31,63.9,14.5,986.3,14.5,11.8,,,0.0,0.0,26.9,12.5,,,,,,,,,
284,거창,2005-06-06,20.8,12.5,28.6,,,4.5,3.0,1.0,864.0,13.7,36,66.5,15.8,987.5,14.5,8.3,,,0.0,0.0,25.9,10.0,,,,,,,,,
284,거창,2005-06-07,21.5,16.7,27.7,,,5.0,3.2,1.0,864.0,15.0,28,69.0,17.2,987.8,14.5,2.9,,,0.0,0.0,24.4,15.0,,,,,,,,,
284,거창,2005-06-08,22.7,16.0,30.0,,,4.8,3.0,0.9,778.0,15.6,37,66.5,17.8,987.4,14.5,9.3,,,0.0,0.0,25.7,13.8,,,,,,,,,
284,거창,2005-06-09,23.9,16.5,31.0,,,4.4,2.9,0.9,778.0,15.5,30,62.4,17.8,983.2,14.5,8.9,,,0.0,0.0,29.5,14.3,,,,,,,,,
284,거창,2005-06-10,18.1,17.0,22.7,8.0,47.0,3.2,2.3,0.6,518.0,16.4,67,88.6,18.7,975.4,14.5,0.0,,,0.0,0.0,19.8,16.6,,,,,,,,,
284,거창,2005-06-11,22.9,16.6,30.1,,,7.5,4.6,1.2,1037.0,15.9,31,68.0,18.2,973.9,14.5,12.4,,,0.0,0.0,26.1,14.6,,,,,,,,,
284,거창,2005-06-12,22.4,15.1,31.2,,,6.5,3.8,1.3,1123.0,12.6,20,60.8,15.0,978.0,14.5,11.7,,,0.0,0.0,27.1,13.1,,,,,,,,,
284,거창,2005-06-13,22.1,13.3,30.7,,,5.4,3.6,1.2,1037.0,14.9,32,67.0,17.2,981.9,14.6,11.7,,,0.0,0.0,27.1,11.3,,,,,,,,,
284,거창,2005-06-14,22.4,17.0,29.2,,,6.5,4.1,1.5,1296.0,14.8,30,65.8,17.1,981.6,14.6,11.2,,,0.0,0.0,28.6,14.3,,,,,,,,,
284,거창,2005-06-15,19.5,13.8,26.2,0.0,0.0,8.8,4.8,1.3,1123.0,15.3,50,77.3,17.5,980.9,14.6,7.4,,,0.0,0.0,23.5,11.8,,,,,,,,,
284,거창,2005-06-16,21.6,16.7,27.2,0.0,0.0,5.4,3.4,1.1,950.0,16.6,50,73.9,19.0,982.6,14.6,5.2,,,0.0,0.0,27.0,15.1,,,,,,,,,
284,거창,2005-06-17,22.8,18.1,29.3,,,5.0,3.3,1.1,950.0,16.1,35,68.0,18.5,982.1,14.6,8.0,,,0.0,0.0,28.7,16.7,,,,,,,,,
284,거창,2005-06-18,23.2,16.6,30.3,,,4.5,3.1,1.0,864.0,16.1,33,67.0,18.5,980.1,14.6,6.8,,,0.0,0.0,28.5,14.1,,,,,,,,,
284,거창,2005-06-19,22.7,18.0,28.6,,,3.4,2.3,0.8,691.0,17.3,40,72.5,19.9,978.1,14.6,5.2,,,0.0,0.0,27.2,16.0,,,,,,,,,
284,거창,2005-06-20,23.6,17.0,30.7,,,5.0,3.5,1.1,950.0,17.5,43,71.0,20.1,978.7,14.6,7.2,,,0.0,0.0,27.6,14.3,,,,,,,,,
284,거창,2005-06-21,24.4,17.2,32.0,,,6.5,3.3,1.0,864.0,17.9,38,69.5,20.6,978.2,14.6,7.1,,,0.0,0.0,30.5,14.1,,,,,,,,,
284,거창,2005-06-22,24.9,18.1,34.0,,,7.9,4.8,1.2,1037.0,17.7,27,67.4,20.5,978.8,14.6,8.4,,,0.0,0.0,32.2,15.6,,,,,,,,,
284,거창,2005-06-23,25.4,17.6,33.7,,,5.5,3.4,1.2,1037.0,17.0,29,63.8,19.5,979.9,14.6,10.8,,,0.0,0.0,31.0,14.6,,,,,,,,,
284,거창,2005-06-24,26.5,17.7,35.5,,,4.5,3.0,0.8,691.0,18.2,28,64.6,21.1,980.4,14.6,10.4,,,0.0,0.0,32.7,14.3,,,,,,,,,
284,거창,2005-06-25,26.7,20.1,33.9,,,5.1,3.3,1.2,1037.0,19.9,38,68.4,23.5,981.3,14.6,9.1,,,0.0,0.0,33.2,18.2,,,,,,,,,
284,거창,2005-06-26,24.2,19.1,27.1,0.0,0.0,6.0,3.9,1.7,1469.0,20.5,69,79.9,24.4,979.4,14.6,0.7,,,0.0,0.0,26.4,17.7,,,,,,,,,
284,거창,2005-06-27,26.8,23.7,31.5,1.0,2.5,12.1,6.4,2.9,2506.0,22.2,57,76.3,27.1,976.4,14.6,3.6,,,0.0,0.0,30.1,22.3,,,,,,,,,
284,거창,2005-06-28,24.0,23.2,25.3,19.0,43.0,3.9,2.5,0.6,518.0,22.2,82,89.4,27.0,980.4,14.6,0.0,,,0.0,0.0,25.1,22.3,,,,,,,,,
284,거창,2005-06-29,26.0,22.5,29.6,2.5,4.5,4.8,3.4,1.1,950.0,22.3,64,80.4,27.2,982.2,14.6,2.2,,,0.0,0.0,27.5,20.6,,,,,,,,,
284,거창,2005-06-30,23.9,20.5,30.7,1.0,1.0,6.6,4.7,1.2,1037.0,20.8,63,83.1,25.0,983.8,14.5,4.2,,,0.0,0.0,25.8,19.3,,,,,,,,,
284,거창,2005-07-01,22.6,20.7,25.0,23.5,107.0,5.6,3.8,0.5,432.0,21.5,82,92.8,25.9,980.5,14.5,0.0,,,0.0,0.0,23.6,20.2,,,,,,,,,
284,거창,2005-07-02,24.5,21.2,30.0,44.5,113.5,6.4,4.2,1.1,950.0,22.6,70,88.9,27.7,977.9,14.5,2.3,,,0.0,0.0,26.6,20.3,,,,,,,,,
284,거창,2005-07-03,22.7,20.5,25.7,30.0,70.0,9.8,3.9,0.7,605.0,21.7,82,93.6,26.2,975.1,14.5,0.0,,,0.0,0.0,23.4,19.7,,,,,,,,,
284,거창,2005-07-04,24.8,20.8,29.2,1.0,1.0,6.5,4.0,1.6,1382.0,21.8,56,83.9,26.3,973.3,14.5,6.6,,,0.0,0.0,26.7,19.5,,,,,,,,,
284,거창,2005-07-05,22.2,20.0,27.8,0.5,1.0,3.4,2.1,0.7,605.0,20.2,64,88.6,23.9,975.5,14.5,0.8,,,0.0,0.0,24.0,18.6,,,,,,,,,
284,거창,2005-07-06,24.8,18.2,32.7,,,5.1,3.5,1.2,1037.0,18.6,29,72.6,21.7,976.8,14.5,11.1,,,0.0,0.0,27.6,17.2,,,,,,,,,
284,거창,2005-07-07,22.9,18.7,27.6,,,6.8,4.2,1.6,1382.0,20.3,68,84.6,24.0,982.0,14.5,0.0,,,0.0,0.0,25.6,17.5,,,,,,,,,
284,거창,2005-07-08,22.3,19.8,25.3,2.0,2.0,4.6,3.4,0.9,778.0,20.0,73,86.4,23.6,982.8,14.5,0.0,,,0.0,0.0,24.4,18.0,,,,,,,,,
284,거창,2005-07-09,22.9,20.8,27.0,7.0,21.5,5.8,4.1,1.1,950.0,21.2,74,89.9,25.5,975.6,14.5,1.0,,,0.0,0.0,26.0,20.2,,,,,,,,,
284,거창,2005-07-10,24.0,19.6,28.7,0.5,0.5,3.9,2.5,0.9,778.0,21.3,60,85.0,25.6,980.6,14.4,4.2,,,0.0,0.0,25.6,17.7,,,,,,,,,
284,거창,2005-07-11,20.3,19.6,22.8,20.5,80.5,5.3,3.6,1.1,950.0,19.1,87,92.4,22.3,978.2,14.4,0.0,,,0.0,0.0,21.6,19.0,,,,,,,,,
284,거창,2005-07-12,22.8,19.2,27.7,0.5,0.5,5.3,3.5,1.1,950.0,19.5,60,81.3,22.8,982.9,14.4,3.6,,,0.0,0.0,26.5,18.5,,,,,,,,,
284,거창,2005-07-13,23.5,20.7,29.2,2.5,6.0,4.1,2.9,0.8,691.0,20.4,59,83.0,24.2,984.7,14.4,4.2,,,0.0,0.0,25.8,19.6,,,,,,,,,
284,거창,2005-07-14,24.2,20.0,30.6,,,4.8,3.4,0.9,778.0,20.2,51,79.8,23.9,988.7,14.4,7.8,,,0.0,0.0,28.3,18.3,,,,,,,,,
284,거창,2005-07-15,25.1,20.1,31.5,7.0,7.0,5.5,3.5,1.0,864.0,21.6,58,81.8,26.1,989.5,14.3,8.3,,,0.0,0.0,28.0,19.2,,,,,,,,,
284,거창,2005-07-16,25.0,21.8,29.7,0.5,0.5,3.7,2.8,0.6,518.0,22.0,64,83.5,26.7,990.1,14.3,2.3,,,0.0,0.0,27.5,20.1,,,,,,,,,
284,거창,2005-07-17,25.7,21.7,32.0,0.0,0.0,4.8,3.0,1.0,864.0,21.1,48,76.8,25.3,988.5,14.3,6.8,,,0.0,0.0,28.6,20.3,,,,,,,,,
284,거창,2005-07-18,26.5,20.7,34.0,,,6.0,3.2,0.9,778.0,20.9,42,73.8,25.0,987.8,14.3,10.0,,,0.0,0.0,32.0,19.6,,,,,,,,,
284,거창,2005-07-19,26.8,20.2,34.2,,,6.5,4.4,1.1,950.0,21.3,40,73.6,25.7,985.6,14.3,10.7,,,0.0,0.0,33.4,19.6,,,,,,,,,
284,거창,2005-07-20,27.8,22.0,34.5,,,4.4,2.6,0.7,605.0,22.6,49,75.0,27.7,982.6,14.3,8.8,,,0.0,0.0,35.1,21.7,,,,,,,,,
284,거창,2005-07-21,28.4,21.3,37.0,,,5.6,3.4,1.0,864.0,21.2,33,68.5,25.5,982.3,14.2,10.4,,,0.0,0.0,35.2,20.2,,,,,,,,,
284,거창,2005-07-22,28.0,20.8,35.0,,,4.0,2.5,0.9,778.0,22.3,48,72.5,27.3,983.7,14.2,10.5,,,0.0,0.0,35.1,19.7,,,,,,,,,
284,거창,2005-07-23,27.6,23.6,32.7,,,6.1,4.3,1.5,1296.0,23.1,56,77.6,28.7,983.4,14.2,8.2,,,0.0,0.0,34.5,22.3,,,,,,,,,
284,거창,2005-07-24,26.7,22.2,32.4,,,5.5,4.0,1.4,1210.0,21.9,54,75.6,26.5,983.0,14.2,8.7,,,0.0,0.0,34.8,21.1,,,,,,,,,
284,거창,2005-07-25,26.2,21.1,32.0,,,5.4,3.5,1.2,1037.0,21.2,53,75.3,25.4,980.5,14.1,8.6,,,0.0,0.0,34.2,19.6,,,,,,,,,
284,거창,2005-07-26,26.4,22.1,33.2,3.0,3.0,4.5,2.9,0.9,778.0,21.7,50,76.9,26.3,978.0,14.1,8.5,,,0.0,0.0,34.6,20.1,,,,,,,,,
284,거창,2005-07-27,26.9,22.0,32.5,,,5.0,3.1,1.1,950.0,21.7,46,74.4,26.2,979.6,14.1,8.8,,,0.0,0.0,32.0,20.5,,,,,,,,,
284,거창,2005-07-28,24.1,21.7,30.2,15.0,53.0,5.5,3.3,1.0,864.0,21.6,59,86.3,26.1,977.0,14.1,0.0,,,0.0,0.0,25.7,20.2,,,,,,,,,
284,거창,2005-07-29,24.4,20.7,29.5,9.5,11.5,5.0,3.4,1.1,950.0,21.2,62,82.6,25.5,979.3,14.0,4.0,,,0.0,0.0,26.6,19.3,,,,,,,,,
284,거창,2005-07-30,25.7,20.1,32.2,,,4.8,3.4,1.0,864.0,20.5,43,74.6,24.4,981.9,14.0,7.4,,,0.0,0.0,29.0,18.8,,,,,,,,,
284,거창,2005-07-31,26.3,20.0,33.0,,,4.1,2.9,1.0,864.0,20.9,40,73.8,24.9,981.6,14.0,9.2,,,0.0,0.0,31.7,18.1,,,,,,,,,
284,거창,2005-08-01,25.6,23.2,30.5,4.0,6.5,8.8,4.8,1.8,1555.0,22.6,63,83.5,27.8,978.2,14.0,3.1,,,0.0,0.0,27.0,22.0,,,,,,,,,
284,거창,2005-08-02,25.1,23.2,29.8,24.0,45.0,6.0,4.4,0.9,778.0,23.3,70,89.4,28.9,978.5,13.9,0.0,,,0.0,0.0,26.4,21.8,,,,,,,,,
284,거창,2005-08-03,26.8,24.0,31.3,3.0,6.5,4.8,3.0,1.1,950.0,23.4,59,81.9,29.0,979.7,13.9,2.1,,,0.0,0.0,27.8,23.1,,,,,,,,,
284,거창,2005-08-04,27.4,23.2,33.0,,,6.1,4.2,1.5,1296.0,22.9,55,77.6,28.3,984.1,13.9,9.8,,,0.0,0.0,30.2,21.7,,,,,,,,,
284,거창,2005-08-05,27.2,22.1,33.4,,,5.3,3.7,1.1,950.0,21.8,44,74.4,26.4,985.8,13.8,10.5,,,0.0,0.0,32.7,21.3,,,,,,,,,
284,거창,2005-08-06,26.0,22.0,33.7,3.0,3.0,7.8,5.0,1.0,864.0,21.8,46,79.9,26.4,985.1,13.8,7.7,,,0.0,0.0,32.3,20.8,,,,,,,,,
284,거창,2005-08-07,25.3,22.2,30.8,,,4.0,2.8,0.9,778.0,21.9,59,81.5,26.6,985.3,13.8,4.4,,,0.0,0.0,28.4,22.0,,,,,,,,,
284,거창,2005-08-08,25.1,23.5,29.3,4.5,20.5,6.5,4.0,1.1,950.0,22.8,63,86.9,28.0,985.1,13.8,1.6,,,0.0,0.0,27.4,22.7,,,,,,,,,
284,거창,2005-08-09,26.3,22.2,31.3,5.5,6.5,8.3,4.4,1.4,1210.0,22.7,58,81.1,28.0,983.4,13.7,5.5,,,0.0,0.0,29.1,21.2,,,,,,,,,
284,거창,2005-08-10,24.3,21.6,29.2,11.0,23.5,9.0,4.8,0.6,518.0,22.5,66,89.1,27.5,983.9,13.7,1.5,,,0.0,0.0,26.8,20.5,,,,,,,,,
284,거창,2005-08-11,25.8,23.5,29.3,1.0,1.0,8.0,4.6,1.3,1123.0,22.5,64,82.3,27.5,984.1,13.7,0.0,,,0.0,0.0,27.5,22.6,,,,,,,,,
284,거창,2005-08-12,26.9,22.1,32.7,,,5.5,3.5,1.3,1123.0,22.5,52,77.5,27.5,986.5,13.6,8.5,,,0.0,0.0,29.5,21.0,,,,,,,,,
284,거창,2005-08-13,27.5,21.2,33.9,,,5.5,3.2,1.0,864.0,21.8,46,72.8,26.3,987.6,13.6,10.2,,,0.0,0.0,30.7,20.1,,,,,,,,,
284,거창,2005-08-14,27.5,21.8,33.5,,,5.6,3.5,1.0,864.0,21.8,47,72.9,26.5,985.5,13.6,11.1,,,0.0,0.0,31.3,20.7,,,,,,,,,
284,거창,2005-08-15,26.5,23.0,33.0,0.0,0.0,5.1,3.0,0.8,691.0,22.4,51,78.8,27.3,983.1,13.5,3.5,,,0.0,0.0,30.2,21.7,,,,,,,,,
284,거창,2005-08-16,27.5,21.1,34.4,,,4.5,3.2,0.7,605.0,22.6,44,76.6,27.9,982.0,13.5,8.9,,,0.0,0.0,32.8,19.7,,,,,,,,,
284,거창,2005-08-17,26.4,23.1,33.4,3.5,3.5,5.9,3.8,0.9,778.0,23.0,55,82.1,28.4,982.9,13.5,4.6,,,0.0,0.0,33.3,21.7,,,,,,,,,
284,거창,2005-08-18,25.5,22.5,31.5,0.5,0.5,6.9,3.9,0.9,778.0,21.9,56,80.8,26.4,983.4,13.4,4.9,,,0.0,0.0,29.4,21.7,,,,,,,,,
284,거창,2005-08-19,24.7,22.5,28.2,8.0,8.0,4.5,3.2,0.6,518.0,22.1,69,85.1,26.8,981.6,13.4,0.0,,,0.0,0.0,27.1,21.7,,,,,,,,,
284,거창,2005-08-20,21.8,20.7,23.2,25.0,73.0,3.7,1.9,0.5,432.0,20.4,86,91.3,24.2,980.3,13.4,0.0,,,0.0,0.0,23.8,20.0,,,,,,,,,
284,거창,2005-08-21,23.9,20.7,29.5,1.0,2.0,3.5,2.8,1.0,864.0,20.1,56,79.6,23.8,981.5,13.3,3.9,,,0.0,0.0,26.8,19.7,,,,,,,,,
284,거창,2005-08-22,21.2,19.3,23.0,4.0,13.0,3.5,2.2,0.5,432.0,19.6,78,90.0,23.0,986.2,13.3,0.0,,,0.0,0.0,23.8,18.7,,,,,,,,,
284,거창,2005-08-23,21.4,16.7,26.7,,,7.8,4.5,1.4,1210.0,15.8,37,72.1,18.1,987.8,13.3,9.9,,,0.0,0.0,25.8,14.8,,,,,,,,,
284,거창,2005-08-24,20.6,16.2,25.7,8.0,34.0,9.3,5.8,2.3,1987.0,17.0,56,79.6,19.5,983.9,13.2,3.0,,,0.0,0.0,22.1,14.6,,,,,,,,,
284,거창,2005-08-25,23.0,19.7,27.6,1.0,2.0,7.3,4.8,1.1,950.0,20.6,73,85.9,24.5,978.7,13.2,0.0,,,0.0,0.0,24.4,18.6,,,,,,,,,
284,거창,2005-08-26,22.3,17.2,29.2,,,7.0,3.8,1.3,1123.0,16.3,37,70.8,18.7,985.3,13.2,10.4,,,0.0,0.0,25.0,15.8,,,,,,,,,
284,거창,2005-08-27,22.3,16.0,30.5,,,4.0,2.2,0.6,518.0,17.4,37,76.1,20.1,987.0,13.1,7.1,,,0.0,0.0,25.9,14.3,,,,,,,,,
284,거창,2005-08-28,22.2,17.0,30.6,,,4.8,2.8,0.9,778.0,16.9,38,74.6,19.3,986.6,13.1,8.1,,,0.0,0.0,27.7,15.1,,,,,,,,,
284,거창,2005-08-29,22.6,15.6,30.8,,,4.0,2.9,0.8,691.0,17.9,42,76.8,20.8,985.8,13.0,7.3,,,0.0,0.0,27.1,13.8,,,,,,,,,
284,거창,2005-08-30,20.7,16.7,25.1,0.0,0.0,3.4,1.9,0.5,432.0,18.0,69,84.5,20.9,984.9,13.0,0.0,,,0.0,0.0,23.2,15.3,,,,,,,,,
284,거창,2005-08-31,20.9,15.5,28.2,,,2.7,1.9,0.4,346.0,17.3,54,80.3,20.0,987.1,13.0,1.2,,,0.0,0.0,24.1,14.1,,,,,,,,,
284,거창,2005-09-01,24.7,17.7,33.0,0.5,1.5,4.4,2.9,0.7,605.0,21.2,55,82.0,25.7,988.8,12.9,4.0,,,0.0,0.0,29.0,16.3,,,,,,,,,
284,거창,2005-09-02,26.1,21.6,32.5,,,4.3,2.7,0.8,691.0,21.9,52,78.6,26.5,989.1,12.9,6.4,,,0.0,0.0,31.5,20.0,,,,,,,,,
284,거창,2005-09-03,24.5,20.8,30.2,0.5,1.0,5.0,3.3,1.0,864.0,20.7,51,79.9,24.6,988.2,12.9,4.6,,,0.0,0.0,28.4,19.7,,,,,,,,,
284,거창,2005-09-04,21.0,18.7,23.1,4.0,6.0,4.8,3.2,1.2,1037.0,18.5,75,85.3,21.5,989.3,12.8,0.0,,,0.0,0.0,23.0,16.7,,,,,,,,,
284,거창,2005-09-05,21.1,16.3,25.2,,,9.6,4.9,2.6,2246.0,14.9,51,68.3,17.1,986.7,12.8,4.4,,,0.0,0.0,21.7,14.6,,,,,,,,,
284,거창,2005-09-06,21.5,19.6,23.5,3.0,10.0,12.1,7.3,4.6,3974.0,16.5,60,72.9,18.9,975.2,12.8,0.0,,,0.0,0.0,20.5,17.7,,,,,,,,,
284,거창,2005-09-07,24.3,18.1,30.7,,,7.1,3.6,1.0,864.0,17.6,41,67.1,20.4,979.7,12.7,7.5,,,0.0,0.0,26.5,15.8,,,,,,,,,
