지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
98,동두천,2004-01-22,-15.4,-19.6,-8.6,,,8.5,5.0,2.2,1901.0,-25.7,29.0,50.5,0.8,1009.8,10.0,9.2,,,0.0,3.2,-3.8,-20.1,,,,,,,,,
98,동두천,2004-01-23,-12.3,-19.0,-4.2,,,7.2,4.7,1.3,1123.0,-20.4,28.0,62.0,1.3,1009.4,10.0,9.1,,,0.0,2.2,-3.9,-19.3,,,,,,,,,
98,동두천,2004-01-24,-10.7,-17.1,-2.9,,,6.6,4.6,1.3,1123.0,-18.3,30.0,63.5,1.5,1007.5,10.0,9.1,,,0.0,1.3,-3.9,-18.3,,,,,,,,,
98,동두천,2004-01-25,-10.4,-16.2,-3.2,,,6.5,4.5,1.4,1210.0,-17.2,36.0,67.0,1.6,1011.1,10.1,8.9,,,0.0,1.0,-3.8,-17.3,,,,,,,,,
98,동두천,2004-01-26,-9.7,-16.1,-1.5,,,5.2,4.0,1.0,864.0,-16.8,33.0,65.5,1.7,1012.1,10.1,6.4,,,0.0,0.8,-4.0,-17.4,,,,,,,,,
98,동두천,2004-01-27,-7.6,-14.9,0.7,,,7.4,4.6,1.5,1296.0,-16.1,32.0,59.6,1.8,1008.7,10.1,9.2,,,0.0,0.3,-3.6,-15.7,,,,,,,,,
98,동두천,2004-01-28,-3.4,-10.9,4.9,,,6.0,4.8,1.3,1123.0,-9.5,42.0,66.4,3.1,1006.3,10.2,5.8,,,0.0,0.2,-2.2,-11.3,,,,,,,,,
98,동두천,2004-01-29,-0.7,-5.5,6.6,,,5.7,4.1,1.1,950.0,-6.2,40.0,70.4,3.9,1005.1,10.2,3.4,,,0.0,0.0,-0.5,-6.2,,,,,,,,,
98,동두천,2004-01-30,-1.9,-7.6,7.2,,,6.0,4.4,1.0,864.0,-8.6,27.0,66.8,3.3,1007.5,10.2,7.5,,,0.0,0.0,-0.4,-8.5,,,,,,,,,
98,동두천,2004-01-31,-1.7,-8.2,7.5,,,3.7,2.7,0.9,778.0,-8.4,32.0,65.3,3.3,1009.3,10.3,8.3,,,0.0,0.0,-0.5,-9.1,,,,,,,,,
98,동두천,2004-02-01,0.3,-5.9,8.8,,,5.0,4.2,1.3,1123.0,-7.4,26.0,61.4,3.6,1003.1,10.3,6.7,,,0.0,0.0,0.1,-6.7,,,,,,,,,
98,동두천,2004-02-02,-3.3,-8.5,1.0,,,10.0,6.9,3.5,3024.0,-15.4,21.0,43.3,2.0,1002.3,10.3,8.9,,,0.0,0.0,0.1,-9.5,,,,,,,,,
98,동두천,2004-02-03,-6.7,-11.2,-0.2,,,12.4,7.8,2.8,2419.0,-18.2,27.0,45.4,1.5,1003.7,10.4,9.0,,,0.0,0.0,-3.1,-11.5,,,,,,,,,
98,동두천,2004-02-04,-4.5,-11.4,1.8,,0.0,15.5,7.5,2.2,1901.0,-13.4,26.0,54.1,2.3,1003.0,10.4,6.9,,,0.0,0.0,-2.7,-12.0,,,,,,,,,
98,동두천,2004-02-05,-6.4,-10.0,-1.5,,0.0,14.7,9.7,4.1,3542.0,-19.6,24.0,38.4,1.4,1008.6,10.4,9.6,,,0.3,0.3,-3.1,-11.4,,,,,,,,,
98,동두천,2004-02-06,-7.0,-13.9,0.5,,0.3,8.9,6.3,2.0,1728.0,-15.9,21.0,57.8,1.9,1009.4,10.5,7.2,,,0.8,0.8,-3.3,-14.5,,,,,,,,,
98,동두천,2004-02-07,-5.5,-10.0,-0.6,,0.0,10.6,6.7,3.1,2678.0,-13.6,29.0,59.0,2.2,1011.6,10.5,8.5,,,0.0,0.8,-1.2,-11.6,,,,,,,,,
98,동두천,2004-02-08,-2.2,-7.2,6.4,,0.0,12.0,7.7,2.1,1814.0,-11.7,18.0,54.8,2.6,1009.3,10.5,8.0,,,0.0,0.0,-0.9,-8.3,,,,,,,,,
98,동두천,2004-02-09,-4.9,-11.8,3.2,,,4.8,3.8,1.1,950.0,-16.1,17.0,47.8,1.8,1015.7,10.6,9.8,,,0.0,0.0,-1.7,-12.3,,,,,,,,,
98,동두천,2004-02-10,-3.3,-11.1,6.4,,,6.5,4.4,1.3,1123.0,-14.3,19.0,49.1,2.1,1015.0,10.6,8.9,,,0.0,0.0,-1.6,-11.7,,,,,,,,,
98,동두천,2004-02-11,-0.3,-4.0,5.0,,0.1,6.8,4.7,1.3,1123.0,-6.7,48.0,62.5,3.7,1012.1,10.6,0.5,,,0.2,0.2,-0.5,-4.9,,,,,,,,,
98,동두천,2004-02-12,-0.7,-6.7,7.8,,,6.3,4.5,1.7,1469.0,-9.6,23.0,56.5,3.0,1013.4,10.7,9.7,,,0.0,0.0,0.4,-7.6,,,,,,,,,
98,동두천,2004-02-13,1.2,-5.8,6.6,,0.1,10.6,6.5,2.2,1901.0,-8.3,25.0,54.1,3.4,1002.8,10.7,2.4,,,0.0,0.0,-0.1,-6.5,,,,,,,,,
98,동두천,2004-02-14,1.6,-2.1,5.6,,3.5,18.2,12.4,5.6,4838.0,-7.8,27.0,52.5,3.7,996.0,10.7,5.3,,,0.0,0.0,1.6,-3.7,,,,,,,,,
98,동두천,2004-02-15,0.9,-5.5,9.1,,,11.7,7.2,2.1,1814.0,-10.0,26.0,46.8,2.9,1007.7,10.8,9.7,,,0.0,0.0,1.0,-6.1,,,,,,,,,
98,동두천,2004-02-16,1.3,-6.6,9.7,,,7.0,5.0,1.8,1555.0,-7.5,30.0,54.3,3.6,1009.5,10.8,8.5,,,0.0,0.0,0.9,-7.3,,,,,,,,,
98,동두천,2004-02-17,2.8,-2.9,8.8,,,14.1,6.7,3.0,2592.0,-7.6,18.0,53.0,3.8,1004.9,10.9,9.2,,,0.0,0.0,2.7,-3.2,,,,,,,,,
98,동두천,2004-02-18,1.9,-5.2,12.0,,,8.8,6.0,1.6,1382.0,-10.4,12.0,47.1,2.9,1006.9,10.9,8.7,,,0.0,0.0,1.7,-6.4,,,,,,,,,
98,동두천,2004-02-19,4.4,-4.5,16.7,,,5.1,3.5,1.0,864.0,-9.4,11.0,43.3,3.0,1010.0,10.9,9.7,,,0.0,0.0,2.9,-4.9,,,,,,,,,
98,동두천,2004-02-20,7.3,-3.3,19.5,,,6.0,4.4,1.3,1123.0,-7.9,12.0,39.1,3.4,1012.2,11.0,9.0,,,0.0,0.0,3.7,-4.4,,,,,,,,,
98,동두천,2004-02-21,8.3,4.5,12.9,,48.0,15.7,8.8,2.1,1814.0,5.1,41.0,79.8,9.1,1001.5,11.0,0.0,,,0.0,0.0,5.1,1.6,,,,,,,,,
98,동두천,2004-02-22,2.8,-0.2,11.7,,14.0,11.1,6.6,3.8,3283.0,1.0,69.0,86.4,6.7,992.3,11.1,0.0,,,0.0,0.0,3.7,-0.5,,,,,,,,,
98,동두천,2004-02-23,0.4,-3.5,6.6,,,11.4,6.3,2.7,2333.0,-7.6,33.0,57.4,3.5,1007.5,11.1,10.0,,,0.0,0.0,1.8,-4.0,,,,,,,,,
98,동두천,2004-02-24,1.7,-4.2,8.0,,0.0,9.6,6.8,2.6,2246.0,-2.4,56.0,74.3,5.2,1005.4,11.1,0.0,,,0.0,0.0,0.5,-5.2,,,,,,,,,
98,동두천,2004-02-25,4.3,0.0,10.1,,0.0,15.5,8.7,4.2,3629.0,-2.4,33.0,62.0,5.3,997.2,11.2,1.7,,,0.0,0.0,2.8,-2.0,,,,,,,,,
98,동두천,2004-02-26,0.1,-4.0,5.3,,0.0,11.0,7.2,3.1,2678.0,-11.7,15.0,45.0,2.6,1002.2,11.2,9.0,,,0.0,0.0,2.2,-4.9,,,,,,,,,
98,동두천,2004-02-27,-0.2,-5.4,6.7,,,8.6,5.8,1.9,1642.0,-10.3,20.0,52.0,2.9,1005.9,11.2,9.8,,,0.0,0.0,2.2,-6.2,,,,,,,,,
98,동두천,2004-02-28,2.7,-3.8,7.3,,6.0,7.8,5.2,1.9,1642.0,-4.3,27.0,63.5,4.7,998.8,11.3,1.2,,,0.0,0.0,0.7,-4.1,,,,,,,,,
98,동두천,2004-02-29,1.5,-1.9,7.1,,,9.9,6.2,2.7,2333.0,-10.7,15.0,44.3,3.0,1003.1,11.3,7.3,,,0.0,0.0,3.7,-2.4,,,,,,,,,
98,동두천,2004-03-01,0.4,-3.6,7.1,,,11.4,8.2,3.0,2592.0,-14.5,16.0,33.3,2.0,1006.2,11.4,9.5,,,0.0,0.0,2.8,-3.9,,,,,,,,,
98,동두천,2004-03-02,-3.2,-6.9,2.2,,,11.5,7.2,3.6,3110.0,-19.9,14.0,28.5,1.3,1007.7,11.4,10.4,,,0.0,0.0,0.1,-7.5,,,,,,,,,
98,동두천,2004-03-03,-3.2,-6.7,2.6,,,8.2,5.6,2.0,1728.0,-17.7,15.0,35.6,1.6,1003.5,11.4,6.0,,,0.0,0.0,1.2,-7.5,,,,,,,,,
98,동두천,2004-03-04,-3.1,-9.0,3.3,,16.0,9.0,6.3,2.1,1814.0,-10.9,25.0,61.0,2.9,1003.0,11.5,7.3,,,19.2,19.2,-0.1,-9.8,,,,,,,,,
98,동두천,2004-03-05,-2.4,-5.8,2.5,,,7.9,4.3,1.5,1296.0,-7.3,43.0,72.3,3.6,1001.0,11.5,2.7,,,0.0,18.2,0.0,-6.1,,,,,,,,,
98,동두천,2004-03-06,-5.0,-7.6,-1.6,,,12.2,6.9,3.5,3024.0,-14.8,31.0,50.1,2.0,1009.0,11.6,7.2,,,0.0,10.0,0.0,-8.1,,,,,,,,,
98,동두천,2004-03-07,-3.6,-10.6,3.4,,,10.1,7.0,2.4,2074.0,-12.5,26.0,54.6,2.5,1016.6,11.6,10.5,,,0.0,6.0,-0.6,-11.5,,,,,,,,,
98,동두천,2004-03-08,0.6,-7.4,6.8,,,8.2,5.7,1.8,1555.0,-4.3,36.0,72.1,4.6,1011.8,11.6,4.9,,,0.0,3.0,0.7,-7.9,,,,,,,,,
98,동두천,2004-03-09,6.3,-0.3,12.8,,,11.5,6.5,2.4,2074.0,-0.3,40.0,63.6,6.0,1003.5,11.7,4.8,,,0.0,0.0,3.8,-1.6,,,,,,,,,
98,동두천,2004-03-10,8.8,4.5,13.1,,0.0,14.6,9.2,4.6,3974.0,-0.2,20.0,55.4,6.5,995.9,11.7,0.2,,,0.0,0.0,6.1,4.0,,,,,,,,,
98,동두천,2004-03-11,4.2,0.4,10.1,,,9.7,6.6,3.1,2678.0,-12.8,12.0,30.9,2.5,1006.1,11.8,5.7,,,0.0,0.0,3.8,-1.7,,,,,,,,,
98,동두천,2004-03-12,4.1,-2.6,11.4,,,10.9,7.1,2.2,1901.0,-9.1,14.0,43.0,3.2,1007.8,11.8,9.3,,,0.0,0.0,3.7,-2.9,,,,,,,,,
98,동두천,2004-03-13,5.1,-0.1,12.5,,,5.3,3.7,1.3,1123.0,-4.8,17.0,52.8,4.4,1008.8,11.9,4.8,,,0.0,0.0,5.8,-0.8,,,,,,,,,
98,동두천,2004-03-14,4.8,-1.0,13.2,,,7.1,5.0,1.7,1469.0,-4.3,27.0,53.9,4.5,1007.7,11.9,7.6,,,0.0,0.0,6.1,-1.6,,,,,,,,,
98,동두천,2004-03-15,6.1,-2.9,15.9,,,7.4,4.7,1.5,1296.0,-5.1,22.0,48.8,4.2,1005.7,11.9,6.5,,,0.0,0.0,5.7,-3.0,,,,,,,,,
98,동두천,2004-03-16,11.6,3.0,19.9,,1.0,14.2,8.8,3.1,2678.0,-0.5,18.0,46.9,6.3,1000.4,12.0,4.2,,,0.0,0.0,8.6,0.8,,,,,,,,,
98,동두천,2004-03-17,4.0,-2.9,13.3,,9.0,14.8,9.1,4.2,3629.0,-3.9,29.0,58.1,5.4,1005.0,12.0,1.5,,,0.0,0.0,7.2,-3.1,,,,,,,,,
98,동두천,2004-03-18,0.9,-4.8,8.0,,,9.6,6.1,2.3,1987.0,-15.2,14.0,31.3,1.9,1012.5,12.1,11.3,,,0.0,0.0,3.5,-5.3,,,,,,,,,
98,동두천,2004-03-19,2.4,-5.4,11.1,,,7.8,5.3,1.6,1382.0,-8.3,19.0,47.6,3.4,1010.7,12.1,7.3,,,0.0,0.0,3.4,-6.3,,,,,,,,,
98,동두천,2004-03-20,4.5,-3.1,13.7,,,7.8,5.5,1.7,1469.0,-7.7,14.0,46.9,3.5,1008.9,12.1,10.1,,,0.0,0.0,5.8,-4.0,,,,,,,,,
98,동두천,2004-03-21,7.6,-0.3,15.1,,,4.7,3.4,1.2,1037.0,-4.6,21.0,44.8,4.4,1007.1,12.2,4.7,,,0.0,0.0,7.1,-0.4,,,,,,,,,
98,동두천,2004-03-22,8.9,3.8,17.2,,,9.1,5.8,1.8,1555.0,-3.6,20.0,41.5,4.7,1005.1,12.2,8.2,,,0.0,0.0,9.9,3.1,,,,,,,,,
98,동두천,2004-03-23,6.7,-0.8,15.5,,,7.6,5.6,1.7,1469.0,-5.1,20.0,45.9,4.2,1004.9,12.3,10.5,,,0.0,0.0,7.7,-1.5,,,,,,,,,
98,동두천,2004-03-24,7.3,2.6,14.8,,1.5,8.5,6.0,2.0,1728.0,-0.3,24.0,61.3,6.0,1005.1,12.3,7.3,,,0.0,0.0,10.3,2.0,,,,,,,,,
98,동두천,2004-03-25,7.2,0.8,15.5,,,10.7,5.7,1.7,1469.0,-4.5,16.0,49.6,4.5,1004.8,12.3,8.9,,,0.0,0.0,10.2,0.5,,,,,,,,,
98,동두천,2004-03-26,8.1,-1.0,18.1,,,7.9,5.3,1.7,1469.0,-6.4,13.0,39.9,3.8,1007.8,12.4,11.4,,,0.0,0.0,9.5,-1.2,,,,,,,,,
98,동두천,2004-03-27,7.8,-0.3,17.5,,,8.2,5.3,2.0,1728.0,-8.0,13.0,37.3,3.5,1009.3,12.4,11.2,,,0.0,0.0,9.4,-1.5,,,,,,,,,
98,동두천,2004-03-28,8.8,-2.0,19.6,,,9.8,6.1,2.0,1728.0,-8.8,9.0,32.8,3.2,1007.3,12.5,10.3,,,0.0,0.0,9.3,-2.5,,,,,,,,,
98,동두천,2004-03-29,11.3,6.5,17.2,,1.0,9.4,6.3,2.1,1814.0,3.3,32.0,58.1,8.1,1004.2,12.5,0.1,,,0.0,0.0,10.3,4.9,,,,,,,,,
98,동두천,2004-03-30,8.7,2.7,12.9,,3.0,13.8,9.0,4.2,3629.0,-6.1,10.0,42.1,5.0,1000.4,12.6,9.4,,,0.0,0.0,11.9,1.4,,,,,,,,,
98,동두천,2004-03-31,5.7,-1.1,13.4,,,12.3,6.2,2.4,2074.0,-11.5,10.0,32.1,2.6,1007.1,12.6,10.8,,,0.0,0.0,8.6,-2.2,,,,,,,,,
98,동두천,2004-04-01,6.6,-1.3,17.6,3.0,11.0,14.0,8.6,2.0,1728.0,-5.4,12.0,49.1,4.5,1000.9,12.6,4.9,,,0.0,0.0,6.4,-1.5,,,,,,,,,
98,동두천,2004-04-02,4.2,1.4,8.4,2.0,2.5,10.2,7.2,3.9,3370.0,-0.3,51.0,71.8,6.0,998.9,12.7,1.3,,,0.0,0.0,5.8,0.6,,,,,,,,,
98,동두천,2004-04-03,4.2,-0.1,10.2,,,8.7,3.7,1.4,1210.0,-3.4,35.0,58.3,4.8,1006.2,12.7,2.7,,,0.0,0.0,5.4,-0.2,,,,,,,,,
98,동두천,2004-04-04,5.6,-2.5,14.5,,,11.2,7.2,2.4,2074.0,-6.6,13.0,46.8,3.8,1007.3,12.7,11.6,,,0.0,0.0,8.1,-3.6,,,,,,,,,
98,동두천,2004-04-05,7.2,-0.9,15.7,,,9.0,6.2,2.3,1987.0,-3.5,23.0,49.9,4.8,1004.4,12.8,11.5,,,0.0,0.0,9.4,-1.2,,,,,,,,,
98,동두천,2004-04-06,5.8,1.1,10.4,0.2,0.2,5.9,4.2,1.2,1037.0,-1.4,33.0,60.4,5.6,1003.9,12.8,0.1,,,0.0,0.0,6.6,0.4,,,,,,,,,
98,동두천,2004-04-07,9.1,4.0,16.8,,,12.4,8.2,2.4,2074.0,-6.0,12.0,40.8,4.3,1003.9,12.9,9.1,,,0.0,0.0,11.8,3.3,,,,,,,,,
98,동두천,2004-04-08,8.1,-0.7,16.3,,,12.1,7.5,2.7,2333.0,-8.5,14.0,32.8,3.2,1004.2,12.9,11.6,,,0.0,0.0,10.0,-2.5,,,,,,,,,
98,동두천,2004-04-09,11.7,3.5,21.6,,,7.2,5.5,2.1,1814.0,-0.8,24.0,44.1,6.0,1002.6,13.0,10.4,,,0.0,0.0,11.9,0.7,,,,,,,,,
98,동두천,2004-04-10,12.9,3.8,22.4,,,6.8,4.7,1.6,1382.0,-1.0,13.0,45.5,5.9,1002.7,13.0,7.7,,,0.0,0.0,13.6,1.9,,,,,,,,,
98,동두천,2004-04-11,14.7,7.3,23.6,,,8.5,5.6,2.2,1901.0,0.7,14.0,41.8,6.7,1000.5,13.0,11.3,,,0.0,0.0,15.8,6.5,,,,,,,,,
98,동두천,2004-04-12,14.8,6.5,23.4,,,5.7,3.8,1.3,1123.0,3.9,25.0,51.6,8.2,1000.5,13.1,5.2,,,0.0,0.0,14.4,5.5,,,,,,,,,
98,동두천,2004-04-13,15.5,8.1,23.4,,,7.1,5.6,2.0,1728.0,2.3,25.0,41.8,7.3,1000.9,13.1,9.1,,,0.0,0.0,15.7,6.4,,,,,,,,,
98,동두천,2004-04-14,15.4,7.8,25.4,,,11.4,7.1,2.4,2074.0,-1.2,10.0,36.6,5.8,1001.9,13.2,10.6,,,0.0,0.0,17.4,5.8,,,,,,,,,
98,동두천,2004-04-15,12.5,4.3,21.9,,,10.5,6.8,2.1,1814.0,-1.0,14.0,43.3,5.8,999.4,13.2,6.1,,,0.0,0.0,14.1,3.2,,,,,,,,,
98,동두천,2004-04-16,14.7,7.8,22.2,,,10.1,6.6,2.8,2419.0,3.3,30.0,46.9,7.9,996.3,13.2,9.8,,,0.0,0.0,15.5,6.5,,,,,,,,,
98,동두천,2004-04-17,15.2,6.9,23.8,,,9.1,6.0,2.3,1987.0,1.0,20.0,42.3,6.8,999.1,13.3,10.4,,,0.0,0.0,15.9,5.3,,,,,,,,,
98,동두천,2004-04-18,17.3,6.0,28.6,0.5,0.5,10.1,6.1,1.6,1382.0,0.4,8.0,38.5,6.6,997.3,13.3,8.9,,,0.0,0.0,17.3,4.4,,,,,,,,,
98,동두천,2004-04-19,13.0,11.0,14.6,22.5,41.5,5.5,3.8,2.0,1728.0,11.7,79.0,90.3,13.8,989.3,13.3,0.0,,,0.0,0.0,14.0,10.4,,,,,,,,,
98,동두천,2004-04-20,14.6,10.1,22.3,,,8.8,5.6,2.3,1987.0,5.8,29.0,59.0,9.4,998.5,13.4,9.1,,,0.0,0.0,17.1,8.0,,,,,,,,,
98,동두천,2004-04-21,15.8,6.8,25.4,,,8.0,5.5,1.8,1555.0,8.2,38.0,61.0,11.2,995.1,13.4,3.4,,,0.0,0.0,15.8,5.9,,,,,,,,,
98,동두천,2004-04-22,14.2,10.9,17.9,1.5,1.5,6.7,5.0,1.8,1555.0,7.7,28.0,66.1,11.1,991.9,13.5,1.2,,,0.0,0.0,14.1,7.4,,,,,,,,,
98,동두천,2004-04-23,12.0,7.5,17.9,,,12.0,6.4,3.3,2851.0,-8.0,16.0,23.9,3.4,1000.0,13.5,11.1,,,0.0,0.0,14.1,4.9,,,,,,,,,
98,동두천,2004-04-24,10.0,2.1,18.4,,,13.9,8.5,2.8,2419.0,-5.3,14.0,37.1,4.2,1005.2,13.5,10.5,,,0.0,0.0,13.8,0.8,,,,,,,,,
98,동두천,2004-04-25,10.5,2.8,18.8,,,11.2,8.2,2.5,2160.0,-4.8,14.0,37.3,4.4,1005.4,13.6,9.8,,,0.0,0.0,13.8,1.5,,,,,,,,,
98,동두천,2004-04-26,7.1,4.3,13.1,5.5,34.0,12.0,6.9,2.0,1728.0,0.0,23.0,63.0,6.3,995.2,13.6,0.0,,,0.0,0.0,8.2,4.0,,,,,,,,,
98,동두천,2004-04-27,6.5,3.0,11.0,3.5,13.5,13.4,5.7,3.1,2678.0,0.4,42.0,65.8,6.3,993.2,13.6,2.9,,,0.0,0.0,7.9,1.7,,,,,,,,,
98,동두천,2004-04-28,10.0,0.9,19.9,,,9.8,5.7,1.8,1555.0,0.1,23.0,53.6,6.2,1003.8,13.7,12.1,,,0.0,0.0,13.6,-0.3,,,,,,,,,
98,동두천,2004-04-29,12.1,2.9,21.6,,,10.5,7.2,2.3,1987.0,-1.1,13.0,47.4,5.9,1002.6,13.7,11.9,,,0.0,0.0,15.1,1.6,,,,,,,,,
98,동두천,2004-04-30,14.9,8.5,22.9,,,6.7,3.6,1.4,1210.0,7.3,38.0,60.9,10.3,1003.0,13.7,3.1,,,0.0,0.0,16.5,7.8,,,,,,,,,
98,동두천,2004-05-01,16.9,8.7,24.7,,,6.0,3.6,1.5,1296.0,6.7,33.0,52.1,9.9,1005.9,13.8,7.0,,,0.0,0.0,17.8,7.6,,,,,,,,,
98,동두천,2004-05-02,15.6,11.5,20.2,0.4,0.5,6.0,3.7,1.5,1296.0,9.6,35.0,68.4,12.1,1002.0,13.8,0.3,,,0.0,0.0,16.5,10.5,,,,,,,,,
98,동두천,2004-05-03,13.6,10.2,15.4,4.0,14.5,6.2,4.6,2.4,2074.0,12.3,87.0,90.3,14.4,992.3,13.8,0.0,,,0.0,0.0,14.8,9.8,,,,,,,,,
98,동두천,2004-05-04,12.8,6.2,20.8,,,9.5,5.8,2.5,2160.0,3.1,26.0,55.0,7.7,995.0,13.9,11.3,,,0.0,0.0,17.6,5.5,,,,,,,,,
98,동두천,2004-05-05,13.8,4.9,21.8,,,15.3,9.8,3.9,3370.0,4.5,29.0,54.9,8.4,995.8,13.9,11.8,,,0.0,0.0,16.4,4.0,,,,,,,,,
98,동두천,2004-05-06,15.4,7.7,22.3,,,12.7,7.6,3.4,2938.0,0.9,14.0,41.3,6.9,1000.6,14.0,11.2,,,0.0,0.0,19.8,5.8,,,,,,,,,
98,동두천,2004-05-07,14.2,3.4,24.8,,,6.5,5.1,1.3,1123.0,-0.1,11.0,42.4,6.2,1004.4,14.0,9.0,,,0.0,0.0,17.3,2.9,,,,,,,,,
98,동두천,2004-05-08,15.2,8.9,21.2,0.5,0.5,4.9,3.7,1.0,864.0,6.7,33.0,57.6,9.9,999.1,14.0,0.3,,,0.0,0.0,15.7,7.6,,,,,,,,,
98,동두천,2004-05-09,13.7,12.0,15.7,8.5,35.0,6.8,3.3,1.2,1037.0,11.4,72.0,84.5,13.5,992.1,14.1,0.0,,,0.0,0.0,14.5,11.3,,,,,,,,,
98,동두천,2004-05-10,14.4,13.1,16.4,4.0,6.0,6.1,4.6,1.3,1123.0,12.2,81.0,85.3,14.3,992.6,14.1,0.0,,,0.0,0.0,15.5,12.8,,,,,,,,,
98,동두천,2004-05-11,15.8,10.4,22.7,,,4.4,2.8,1.2,1037.0,9.9,39.0,68.6,12.2,998.5,14.1,3.2,,,0.0,0.0,18.2,9.6,,,,,,,,,
98,동두천,2004-05-12,14.8,11.4,17.1,3.0,8.0,5.3,3.1,1.0,864.0,12.1,65.0,82.8,14.3,991.8,14.1,0.0,,,0.0,0.0,15.8,10.8,,,,,,,,,
98,동두천,2004-05-13,15.5,12.0,19.9,0.5,1.0,7.7,5.8,2.5,2160.0,10.9,51.0,74.4,13.1,993.3,14.2,3.3,,,0.0,0.0,17.3,10.7,,,,,,,,,
98,동두천,2004-05-14,17.3,9.4,26.5,,,8.1,4.5,1.4,1210.0,9.2,22.0,63.0,11.7,1003.0,14.2,9.4,,,0.0,0.0,22.2,8.6,,,,,,,,,
98,동두천,2004-05-15,13.7,12.1,17.3,2.5,5.5,4.6,3.3,1.2,1037.0,10.9,61.0,82.1,13.1,998.7,14.2,0.0,,,0.0,0.0,15.1,11.5,,,,,,,,,
98,동두천,2004-05-16,15.1,10.7,23.0,,,7.9,5.8,1.7,1469.0,10.5,42.0,74.6,12.7,995.0,14.3,6.2,,,0.0,0.0,20.8,10.1,,,,,,,,,
98,동두천,2004-05-17,13.1,10.2,17.5,1.0,2.0,9.9,6.3,2.6,2246.0,9.6,59.0,78.1,11.9,994.0,14.3,3.0,,,0.0,0.0,14.6,9.8,,,,,,,,,
98,동두천,2004-05-18,15.0,11.2,20.8,4.0,4.0,7.1,4.5,2.3,1987.0,10.8,51.0,74.9,13.0,994.6,14.3,2.4,,,0.0,0.0,15.9,10.9,,,,,,,,,
98,동두천,2004-05-19,17.4,14.6,22.1,0.1,0.1,14.7,8.3,4.6,3974.0,9.9,47.0,61.3,12.2,988.4,14.3,2.0,,,0.0,0.0,16.7,13.5,,,,,,,,,
98,동두천,2004-05-20,15.7,13.8,20.4,9.5,23.5,12.4,7.5,3.0,2592.0,12.0,60.0,78.1,14.1,986.7,14.4,0.2,,,0.0,0.0,15.4,13.5,,,,,,,,,
98,동두천,2004-05-21,15.1,11.1,21.2,0.2,0.3,14.9,9.5,3.0,2592.0,8.1,28.0,64.9,11.0,986.3,14.4,9.3,,,0.0,0.0,17.6,10.1,,,,,,,,,
98,동두천,2004-05-22,15.5,8.2,22.9,,,9.4,6.4,2.4,2074.0,4.7,25.0,51.9,8.6,991.7,14.4,12.8,,,0.0,0.0,19.1,7.3,,,,,,,,,
98,동두천,2004-05-23,15.2,8.8,22.8,,,7.9,4.4,1.8,1555.0,7.5,32.0,61.8,10.4,996.1,14.4,7.4,,,0.0,0.0,20.4,8.0,,,,,,,,,
98,동두천,2004-05-24,16.9,9.6,25.8,,,8.2,6.0,1.7,1469.0,8.4,29.0,59.9,11.0,999.0,14.5,12.6,,,0.0,0.0,21.9,9.0,,,,,,,,,
98,동두천,2004-05-25,17.4,10.0,25.1,,,7.8,5.2,1.8,1555.0,6.5,24.0,51.9,9.7,1000.5,14.5,11.5,,,0.0,0.0,21.7,9.0,,,,,,,,,
98,동두천,2004-05-26,17.8,11.1,25.7,,,5.7,4.3,1.3,1123.0,7.6,25.0,52.8,10.5,1002.2,14.5,3.0,,,0.0,0.0,20.0,10.9,,,,,,,,,
98,동두천,2004-05-27,19.3,13.5,26.2,1.5,3.5,7.0,4.6,1.7,1469.0,12.3,40.0,65.3,14.5,1002.8,14.5,3.2,,,0.0,0.0,23.2,12.9,,,,,,,,,
98,동두천,2004-05-28,17.4,16.1,19.8,9.5,59.0,12.8,6.3,3.2,2765.0,15.4,81.0,86.8,17.6,993.9,14.5,0.0,,,0.0,0.0,18.1,15.8,,,,,,,,,
98,동두천,2004-05-29,19.1,15.8,24.8,,,5.3,3.9,1.6,1382.0,15.1,54.0,77.3,17.2,996.5,14.6,3.5,,,0.0,0.0,22.2,15.5,,,,,,,,,
98,동두천,2004-05-30,20.1,15.3,26.1,,,8.4,4.2,1.7,1469.0,14.3,46.0,70.1,16.4,995.3,14.6,2.6,,,0.0,0.0,21.1,14.7,,,,,,,,,
98,동두천,2004-05-31,18.9,13.0,25.8,,,10.3,5.8,2.4,2074.0,6.4,21.0,46.8,9.7,1000.5,14.6,13.7,,,0.0,0.0,23.7,11.4,,,,,,,,,
98,동두천,2004-06-01,18.9,10.2,27.5,,,7.1,5.5,1.4,1210.0,7.1,22.0,49.9,10.2,1005.9,14.6,13.3,,,0.0,0.0,22.9,9.5,,,,,,,,,
