지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
전라남도,2005,82352,2144,0.6546913149633765,0.6477153819323335,0.6746403479424555,0.1278688524590164,0.0,0.0,0.01058743169398907,0.0
충청남도,2006,85980,2346,0.6197244506452738,0.6392570631321939,0.5950986952157913,0.19795081967213113,0.0,0.0,0.008933145491803279,0.0
전라남도,2006,141064,3228,0.65364492500872,0.6494593651900942,0.6510538641686181,0.11885245901639348,0.0,0.0,0.015347506830601092,0.0
경기도,2006,94324,2712,0.6510289501220791,0.6550401116149286,0.6304784208765474,0.19590163934426233,0.0,0.0,0.006595799180327869,0.0
전라남도,2007,77036,1868,0.6695151726543426,0.6607952563655389,0.6729675476748077,0.08606557377049179,0.0,0.0,0.007300204918032787,0.0
경기도,2007,53926,1760,0.6614928496686432,0.6576560865015697,0.6477082636333221,0.15327868852459023,0.0,0.0,0.009498804644808742,0.0
충청남도,2007,58778,1690,0.6267003836763166,0.6313219393093826,0.5857310137169621,0.1831967213114754,0.0,0.0,0.007246840846994535,0.0
전라남도,2008,94704,2132,0.6604464597139867,0.6409138472270666,0.6646035463365674,0.11639344262295084,0.0,0.0,0.012167008196721311,0.0
경기도,2008,78270,2042,0.6712591559121033,0.6637600279037321,0.6634325861492137,0.15163934426229514,0.0,0.0,0.006062158469945355,0.0
충청남도,2008,63246,1930,0.6383850715033134,0.6470177886292291,0.6198561391769821,0.1758196721311476,0.0,0.0,0.0066384904371584695,0.0
전라남도,2009,55112,1262,0.6597488664108825,0.6307987443320544,0.6830043492806959,0.12786885245901644,0.0,0.0,0.013789275956284151,0.0
경기도,2009,51348,1366,0.665852807813045,0.653993721660272,0.6592505854800936,0.13934426229508198,0.0,0.0,0.0074496243169398894,0.0
충청남도,2009,60260,2146,0.632106731775375,0.6359434949424485,0.6128303780528604,0.1852459016393443,0.0,0.0,0.00863430669398907,0.0
전라남도,2010,65888,1506,0.6456226020230207,0.6379490756888734,0.6475409836065572,0.1016393442622951,0.0,0.0,0.00909323770491803,0.0
충청남도,2010,50024,1762,0.6115277293337985,0.6232996163236832,0.5888256942121111,0.18893442622950823,0.0,0.0,0.0064357069672131145,0.0
경기도,2010,41394,1004,0.6463201953261248,0.6473665852807814,0.6348277015724324,0.1368852459016394,0.0,0.0,0.006019467213114754,0.0
충청남도,2011,115920,2402,0.5970526682943844,0.6239972096267874,0.5835563733690198,0.16516393442622956,0.7140983606557378,0.46721311475409844,0.017044484289617485,0.0
전라남도,2011,79730,1862,0.656260899895361,0.644401813742588,0.6614252258280361,0.14672131147540987,0.7073770491803278,0.4177016062261964,0.012380464480874315,0.0
경기도,2011,46702,1564,0.6461457970003489,0.6496337635158702,0.637671462027434,0.1352459016393443,0.6052459016393444,0.36959761549925485,0.01526212431693989,0.0
충청남도,2012,79402,1770,0.6364666899197767,0.6455354028601326,0.6258782201405151,0.15860655737704923,0.7089754098360658,0.40242589832753767,0.008100665983606557,0.0
전라남도,2012,50574,1104,0.6628880362748518,0.6545169166376003,0.6652726664436266,0.08852459016393444,0.7129508196721311,0.4150521609538003,0.009669569672131145,0.0
경기도,2012,41784,1296,0.6616672479944194,0.656260899895361,0.6584141853462696,0.1868852459016394,0.6063114754098361,0.35651597946679914,0.008346140710382515,0.0
충청남도,2013,70378,1722,0.6134461109173351,0.6223404255319149,0.6011207761793241,0.15491803278688526,0.727049180327869,0.47441629408842534,0.007492315573770491,0.0
전라남도,2013,53204,1102,0.6398674572724103,0.6241716079525637,0.6482101037136165,0.1877049180327869,0.7410655737704919,0.4707733068388806,0.013938695355191254,0.0
경기도,2013,70296,1968,0.6407394489012906,0.6416114405301708,0.6323185011709601,0.1606557377049181,0.6894262295081969,0.4143897996357014,0.00704405737704918,0.0
충청남도,2014,90234,1854,0.6545169166376003,0.6649808161841646,0.6408497825359653,0.14631147540983608,0.7229098360655738,0.4511094552078159,0.0049842042349726775,0.0
전라남도,2014,52372,1148,0.6573072898500174,0.6393442622950819,0.6697892271662762,0.15983606557377056,0.78,0.4804603411160788,0.006766564207650273,0.0
경기도,2014,119162,2422,0.6691663760027905,0.6700383676316708,0.676814988290398,0.15081967213114758,0.6950000000000001,0.41099519788044375,0.005016222677595628,0.0
전라남도,2015,48376,1066,0.6620160446459714,0.6389954656435298,0.679491468718635,0.15327868852459026,0.7715573770491803,0.45918198377214775,0.008474214480874315,0.0
경기도,2015,129110,2902,0.6625392396232996,0.6494593651900943,0.664101706256273,0.14918032786885252,0.6827049180327868,0.38756416625269086,0.00431181693989071,0.0
충청남도,2015,56648,1168,0.6403034530868503,0.6408266480641786,0.6345767815322849,0.14303278688524593,0.6527868852459017,0.40043881437324064,0.004845457650273223,0.0
경기도,2016,61568,1902,0.6759679107080573,0.6674223927450297,0.6808297089327534,0.1336065573770492,0.7063934426229509,0.4019705249213446,0.006595799180327869,0.0
충청남도,2016,59886,1244,0.6484129752354377,0.6524241367282874,0.6424389427902307,0.14221311475409837,0.6815983606557378,0.40441298228183475,0.008442196038251365,0.0
전라남도,2016,43444,840,0.6649808161841646,0.6567840948726892,0.677651388424222,0.16557377049180333,0.7804918032786884,0.4926312303361485,0.014728483606557376,0.0
경기도,2017,73776,1908,0.6695151726543426,0.6543425183118241,0.6766477082636332,0.17377049180327875,0.6517213114754099,0.3529557873820169,0.005507172131147541,0.0
충청남도,2017,64656,1550,0.6438786187652598,0.648936170212766,0.6398461023753764,0.14344262295081966,0.6850819672131148,0.4192747143566816,0.005325734289617487,0.0
전라남도,2017,46750,996,0.6641088245552844,0.6311475409836066,0.6870190699230511,0.17049180327868857,0.758688524590164,0.42896174863387987,0.004354508196721311,0.0
경기도,2018,79812,1748,0.6665504011161494,0.6620160446459714,0.6604215456674472,0.16147540983606562,0.6866393442622951,0.42465640006623623,0.01331967213114754,0.0
충청남도,2018,47134,1784,0.6428322288106034,0.6523369375653992,0.6254600200736031,0.13893442622950822,0.7817622950819673,0.5451233647954958,0.011366547131147537,0.0
전라남도,2018,42618,1114,0.6754447157307292,0.6566096965469131,0.682837069253931,0.159016393442623,0.8327049180327869,0.5291438979963572,0.01600922131147541,0.0
경기도,2019,72882,1890,0.653819323334496,0.6365538890826649,0.6587487453997993,0.15983606557377056,0.6284426229508197,0.35345255837059125,0.004205088797814207,0.0
충청남도,2019,30478,1078,0.629083827461923,0.6327461923032205,0.6202464592394334,0.13155737704918036,0.7111475409836064,0.43645471104487504,0.0028496413934426226,0.0
전라남도,2019,49848,1122,0.6463201953261251,0.6194628531566098,0.6559049849447975,0.15245901639344267,0.7882786885245902,0.46936578903792026,0.010309938524590164,0.0
