지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
경기도,2012,45750,2911,0.18046535186371548,0.18340133793953076,0.144783823604275,0.18445278280022892,0.7124650181667453,0.6656673719683671,0.05827459184055793,-0.4514308447275702
전라남도,2013,87893,3602,0.2133525305267194,0.15839707177172346,0.2599863351233532,0.6177755142775267,0.9855324218404389,0.9467102510388681,0.046456252013327065,-0.4514308447275702
경상북도,2013,33387,1748,0.18251258738090767,0.16505235027552392,0.21175503777688104,-0.01887990308289538,0.6115033951834136,0.5681651639628704,-0.039346458592839105,1.7084980091181512
경기도,2013,47452,2703,0.1706510707863649,0.19167346429072546,0.12953524230034477,-0.029550105608488916,0.8740312088496183,0.8505781477877452,0.02834853711267509,-0.4514308447275702
전라남도,2014,94913,3457,0.20047431250978703,0.14408822298855278,0.27973203403700936,0.41148493211604914,1.0361890642905833,0.9246384265026488,0.05425649843206945,-0.4514308447275702
경상북도,2014,30859,1536,0.20555781962173392,0.1843526579365451,0.23052963674396412,-0.20383008019318555,0.549904163302698,0.44770086860254243,-0.01148843566875918,1.5600029004162577
경기도,2014,49905,2577,0.21363494758849408,0.19317090195408052,0.23516933648870295,0.22297802083056112,0.8301193521260759,0.701814936832285,-0.028667549805275132,-0.4514308447275702
경상북도,2015,24800,1422,0.2713045116029147,0.23593106634099809,0.2968881330931371,-0.05444724483487431,0.493493228134753,0.39092575368106336,-0.11456312048785489,1.8164944518104371
경기도,2015,48384,2426,0.20725232199238286,0.16876821410681242,0.23360478657477932,0.32078821064850305,0.8002473407495164,0.6597543716016186,-0.10648429383987171,-0.4514308447275702
전라남도,2015,85980,3499,0.24554807556905,0.18901135288920531,0.32731593141909937,0.4399388055176322,1.0351514049480293,0.9190539889693887,-0.0421322608852471,-0.4514308447275702
경기도,2016,46144,2248,0.2665347371861231,0.24939612088529406,0.2796301896548574,0.1986313285598613,0.8303244882443007,0.668891795205569,-0.11066489238208398,-0.4514308447275702
전라남도,2016,69119,2499,0.29259760533803575,0.2817302482079671,0.3375367033057655,0.437894288253658,1.0674536055207868,1.0183441848099797,0.12282418934551148,-0.4514308447275702
경상북도,2016,23664,1309,0.3196174254523299,0.3092557104416272,0.3191485624806861,-0.11861363281191369,0.5527389562190449,0.4518616092330894,0.005107934110671418,1.5352231043960183
경기도,2017,44122,2108,0.22945030304788466,0.18579463494570178,0.24045643619782406,0.3083396410353105,0.8022912152121231,0.6664911533877739,-0.020588723157291957,-0.4514308447275702
전라남도,2017,68601,2450,0.2770658196631212,0.18801306111363522,0.35742002976287046,0.46839267891921543,1.0482636457312136,0.8439300078671973,-0.03405343423726389,-0.4514308447275702
경상북도,2017,28449,1287,0.3028222556969858,0.2712040424111402,0.3176049319533667,0.013130704493885577,0.5076431282604917,0.36473208239410465,-0.02736750873548474,1.710747935007574
경기도,2018,36231,2018,0.21035890967190599,0.18035949083426478,0.2119168877679765,0.290555970159321,0.771082824379244,0.6629454787634815,0.03772740483044867,-0.4514308447275702
전라남도,2018,51530,2330,0.2760491182407317,0.20232190989680604,0.33864543079578735,0.4328253371672366,1.1288237437804192,1.041246800709059,0.18630352709220818,-0.4514308447275702
경상북도,2018,19831,1223,0.2618152983272803,0.22761196821124746,0.27811353412605405,-0.07223091571086368,0.5426405479048187,0.41565683418550153,0.06929983081107258,1.649999935993163
경기도,2019,33076,1908,0.22063889072050988,0.1804149514884631,0.2298282867825499,0.10382742596143185,0.713634229868745,0.585317364957884,-0.049932507303989467,-0.4514308447275702
전라남도,2019,50582,2230,0.2462258765173097,0.18967688073958533,0.2800557340192005,0.3118963752105083,1.0708091532648905,0.9510980233864296,0.051749276368902246,-0.4514308447275702
경상북도,2019,21378,1165,0.2709656111287848,0.24657951194707856,0.25804413523020653,-0.23584068776996653,0.6729139617291193,0.6502032105824315,-0.00535967062546161,1.5296289009090525
